3.000000000E+02	2.624281392E+01	9.881361264E-03	1.273039355E-05	6.486911815E-01	
3.000000000E+02	3.009327056E+01	1.007694189E-02	1.288055250E-05	6.498794477E-01	
3.000000000E+02	3.393629875E+01	1.027306685E-02	1.302993599E-05	6.511982590E-01	
3.000000000E+02	3.777121010E+01	1.046966330E-02	1.317851578E-05	6.526306152E-01	
3.000000000E+02	4.159741855E+01	1.066666492E-02	1.332626882E-05	6.541615482E-01	
3.000000000E+02	4.541442822E+01	1.086401121E-02	1.347317653E-05	6.557778468E-01	
3.000000000E+02	4.922182276E+01	1.106164702E-02	1.361922429E-05	6.574678243E-01	
3.000000000E+02	5.301925590E+01	1.125952198E-02	1.376440092E-05	6.592211219E-01	
3.000000000E+02	5.680644322E+01	1.145759012E-02	1.390869825E-05	6.610285417E-01	
3.000000000E+02	6.058315483E+01	1.165580942E-02	1.405211076E-05	6.628819037E-01	
3.000000000E+02	6.434920890E+01	1.185414148E-02	1.419463520E-05	6.647739234E-01	
3.000000000E+02	6.810446601E+01	1.205255120E-02	1.433627035E-05	6.666981056E-01	
3.000000000E+02	7.184882405E+01	1.225100646E-02	1.447701672E-05	6.686486537E-01	
3.500000000E+02	3.915952236E+00	8.835251523E-03	1.190502708E-05	6.592360451E-01	
3.500000000E+02	7.710672832E+00	8.996512806E-03	1.203498331E-05	6.582819644E-01	
3.500000000E+02	1.151072718E+01	9.183621237E-03	1.218453308E-05	6.575505162E-01	
3.500000000E+02	1.531398984E+01	9.372032645E-03	1.233382739E-05	6.571639630E-01	
3.500000000E+02	1.911859865E+01	9.561609110E-03	1.248277605E-05	6.570784894E-01	
3.500000000E+02	2.292292294E+01	9.752225503E-03	1.263130114E-05	6.572563383E-01	
3.500000000E+02	2.672553607E+01	9.943768164E-03	1.277933549E-05	6.576648171E-01	
3.500000000E+02	3.052519135E+01	1.013613372E-02	1.292682136E-05	6.582754964E-01	
3.500000000E+02	3.432080100E+01	1.032922806E-02	1.307370926E-05	6.590635571E-01	
3.500000000E+02	3.811141776E+01	1.052296541E-02	1.321995700E-05	6.600072519E-01	
3.500000000E+02	4.189621875E+01	1.071726755E-02	1.336552877E-05	6.610874682E-01	
3.500000000E+02	4.567449119E+01	1.091206306E-02	1.351039439E-05	6.622873558E-01	
3.500000000E+02	4.944561994E+01	1.110728669E-02	1.365452861E-05	6.635920208E-01	
3.500000000E+02	5.320907639E+01	1.130287882E-02	1.379791058E-05	6.649882668E-01	
3.500000000E+02	5.696440872E+01	1.149878488E-02	1.394052325E-05	6.664643756E-01	
3.500000000E+02	6.071123325E+01	1.169495494E-02	1.408235298E-05	6.680099214E-01	
3.500000000E+02	6.444922677E+01	1.189134329E-02	1.422338908E-05	6.696156122E-01	
3.500000000E+02	6.817811976E+01	1.208790805E-02	1.436362352E-05	6.712731532E-01	
3.500000000E+02	7.189769035E+01	1.228461083E-02	1.450305053E-05	6.729751295E-01	
3.500000000E+02	7.560775896E+01	1.248141644E-02	1.464166639E-05	6.747149052E-01	
4.000000000E+02	8.177210253E+00	9.087749175E-03	1.210854302E-05	6.716272666E-01	
4.000000000E+02	1.190315521E+01	9.245798052E-03	1.223460593E-05	6.701299942E-01	
4.000000000E+02	1.563763755E+01	9.429858409E-03	1.238026021E-05	6.688137819E-01	
4.000000000E+02	1.937836165E+01	9.615354362E-03	1.252583312E-05	6.678869103E-01	
4.000000000E+02	2.312330312E+01	9.802140284E-03	1.267122450E-05	6.673008030E-01	
4.000000000E+02	2.687067710E+01	9.990083885E-03	1.281634707E-05	6.670136260E-01	
4.000000000E+02	3.061891049E+01	1.017906482E-02	1.296112485E-05	6.669891706E-01	
4.000000000E+02	3.436661774E+01	1.036897347E-02	1.310549187E-05	6.671959540E-01	
4.000000000E+02	3.811257962E+01	1.055970990E-02	1.324939091E-05	6.676064895E-01	
4.000000000E+02	4.185572456E+01	1.075118288E-02	1.339277251E-05	6.681966883E-01	
4.000000000E+02	4.559511220E+01	1.094330906E-02	1.353559407E-05	6.689453687E-01	
4.000000000E+02	4.932991884E+01	1.113601223E-02	1.367781901E-05	6.698338433E-01	
4.000000000E+02	5.305942472E+01	1.132922266E-02	1.381941612E-05	6.708455840E-01	
4.000000000E+02	5.678300257E+01	1.152287648E-02	1.396035891E-05	6.719659313E-01	
4.000000000E+02	6.050010761E+01	1.171691518E-02	1.410062508E-05	6.731818533E-01	
4.000000000E+02	6.421026856E+01	1.191128511E-02	1.424019605E-05	6.744817411E-01	
4.000000000E+02	6.791307971E+01	1.210593705E-02	1.437905650E-05	6.758552330E-01	
4.000000000E+02	7.160819385E+01	1.230082584E-02	1.451719404E-05	6.772930649E-01	
4.000000000E+02	7.529531597E+01	1.249591000E-02	1.465459883E-05	6.787869412E-01	
4.000000000E+02	7.897419764E+01	1.269115142E-02	1.479126332E-05	6.803294234E-01	
4.500000000E+02	1.205567616E+01	9.322089167E-03	1.229632543E-05	6.833628425E-01	
4.500000000E+02	1.571875313E+01	9.477080569E-03	1.241879540E-05	6.813436398E-01	
4.500000000E+02	1.939325474E+01	9.658221539E-03	1.256084323E-05	6.794636132E-01	
4.500000000E+02	2.307673455E+01	9.840925546E-03	1.270297006E-05	6.780168934E-01	
4.500000000E+02	2.676702449E+01	1.002503944E-02	1.284506651E-05	6.769500351E-01	
4.500000000E+02	3.046220300E+01	1.021042399E-02	1.298703671E-05	6.762170589E-01	
4.500000000E+02	3.416056709E+01	1.039695236E-02	1.312879663E-05	6.757782000E-01	
4.500000000E+02	3.786060796E+01	1.058450891E-02	1.327027271E-05	6.755989039E-01	
4.500000000E+02	4.156098954E+01	1.077298809E-02	1.341140067E-05	6.756490125E-01	
4.500000000E+02	4.526052958E+01	1.096229342E-02	1.355212439E-05	6.759021011E-01	
4.500000000E+02	4.895818301E+01	1.115233664E-02	1.369239503E-05	6.763349323E-01	
4.500000000E+02	5.265302717E+01	1.134303695E-02	1.383217018E-05	6.769270048E-01	
4.500000000E+02	5.634424873E+01	1.153432030E-02	1.397141314E-05	6.776601778E-01	
4.500000000E+02	6.003113207E+01	1.172611881E-02	1.411009228E-05	6.785183521E-01	
4.500000000E+02	6.371304904E+01	1.191837017E-02	1.424818047E-05	6.794872098E-01	
4.500000000E+02	6.738944968E+01	1.211101716E-02	1.438565459E-05	6.805539855E-01	
4.500000000E+02	7.105985408E+01	1.230400725E-02	1.452249509E-05	6.817072747E-01	
4.500000000E+02	7.472384504E+01	1.249729210E-02	1.465868557E-05	6.829368708E-01	
4.500000000E+02	7.838106158E+01	1.269082731E-02	1.479421244E-05	6.842336230E-01	
4.500000000E+02	8.203119303E+01	1.288457198E-02	1.492906463E-05	6.855893154E-01	
5.000000000E+02	1.562396721E+01	9.541710478E-03	1.247147138E-05	6.945853908E-01	
5.000000000E+02	1.922888713E+01	9.693766955E-03	1.259058474E-05	6.920592671E-01	
5.000000000E+02	2.284787370E+01	9.872089480E-03	1.272925303E-05	6.896300003E-01	
5.000000000E+02	2.647834365E+01	1.005209876E-02	1.286815031E-05	6.876780266E-01	
5.000000000E+02	3.011799882E+01	1.023363424E-02	1.300715856E-05	6.861448666E-01	
5.000000000E+02	3.376479395E+01	1.041654979E-02	1.314617381E-05	6.849802794E-01	
5.000000000E+02	3.741690857E+01	1.060071225E-02	1.328510449E-05	6.841408634E-01	
5.000000000E+02	4.107272237E+01	1.078600008E-02	1.342386998E-05	6.835889377E-01	
5.000000000E+02	4.473079354E+01	1.097230223E-02	1.356239935E-05	6.832916389E-01	
5.000000000E+02	4.838983961E+01	1.115951712E-02	1.370063032E-05	6.832201861E-01	
5.000000000E+02	5.204872063E+01	1.134755173E-02	1.383850823E-05	6.833492783E-01	
5.000000000E+02	5.570642410E+01	1.153632080E-02	1.397598521E-05	6.836565972E-01	
5.000000000E+02	5.936205177E+01	1.172574612E-02	1.411301946E-05	6.841223932E-01	
5.000000000E+02	6.301480772E+01	1.191575589E-02	1.424957456E-05	6.847291399E-01	
5.000000000E+02	6.666398790E+01	1.210628415E-02	1.438561890E-05	6.854612439E-01	
5.000000000E+02	7.030897066E+01	1.229727024E-02	1.452112512E-05	6.863047948E-01	
5.000000000E+02	7.394920841E+01	1.248865841E-02	1.465606972E-05	6.872473621E-01	
5.000000000E+02	7.758422004E+01	1.268039729E-02	1.479043257E-05	6.882778118E-01	
5.000000000E+02	8.121358423E+01	1.287243963E-02	1.492419661E-05	6.893861544E-01	
5.000000000E+02	8.483693340E+01	1.306474186E-02	1.505734746E-05	6.905634129E-01	
5.500000000E+02	1.893513563E+01	9.749141515E-03	1.263624039E-05	7.054021313E-01	
5.500000000E+02	2.248573338E+01	9.898360962E-03	1.275218663E-05	7.023792642E-01	
5.500000000E+02	2.605284599E+01	1.007394464E-02	1.288765676E-05	6.994103781E-01	
5.500000000E+02	2.963376366E+01	1.025133625E-02	1.302349797E-05	6.969632007E-01	
5.500000000E+02	3.322606820E+01	1.043036777E-02	1.315958395E-05	6.949740029E-01	
5.500000000E+02	3.682760043E+01	1.061088623E-02	1.329580301E-05	6.933881237E-01	
5.500000000E+02	4.043643183E+01	1.079275218E-02	1.343205637E-05	6.921584093E-01	
5.500000000E+02	4.405083960E+01	1.097583823E-02	1.356825671E-05	6.912439687E-01	
5.500000000E+02	4.766928474E+01	1.116002795E-02	1.370432683E-05	6.906091732E-01	
5.500000000E+02	5.129039271E+01	1.134521472E-02	1.384019857E-05	6.902228437E-01	
5.500000000E+02	5.491293630E+01	1.153130083E-02	1.397581177E-05	6.900575875E-01	
5.500000000E+02	5.853582048E+01	1.171819668E-02	1.411111343E-05	6.900892513E-01	
5.500000000E+02	6.215806879E+01	1.190581996E-02	1.424605692E-05	6.902964676E-01	
5.500000000E+02	6.577881141E+01	1.209409508E-02	1.438060131E-05	6.906602768E-01	
5.500000000E+02	6.939727436E+01	1.228295248E-02	1.451471072E-05	6.911638090E-01	
5.500000000E+02	7.301276990E+01	1.247232819E-02	1.464835386E-05	6.917920165E-01	
5.500000000E+02	7.662468798E+01	1.266216330E-02	1.478150345E-05	6.925314464E-01	
5.500000000E+02	8.023248843E+01	1.285240350E-02	1.491413588E-05	6.933700435E-01	
5.500000000E+02	8.383569419E+01	1.304299877E-02	1.504623078E-05	6.942969891E-01	
5.500000000E+02	8.743388499E+01	1.323390294E-02	1.517777069E-05	6.953025543E-01	
6.000000000E+02	2.202921468E+01	9.946301963E-03	1.279233596E-05	7.158965454E-01	
6.000000000E+02	2.552866237E+01	1.009276289E-02	1.290526909E-05	7.123832260E-01	
6.000000000E+02	2.904691796E+01	1.026567043E-02	1.303768795E-05	7.088803361E-01	
6.000000000E+02	3.258115263E+01	1.044050541E-02	1.317061393E-05	7.059443506E-01	
6.000000000E+02	3.612883565E+01	1.061709228E-02	1.330391265E-05	7.035060285E-01	
6.000000000E+02	3.968770136E+01	1.079527123E-02	1.343746496E-05	7.015060922E-01	
6.000000000E+02	4.325572036E+01	1.097489644E-02	1.357116511E-05	6.998934884E-01	
6.000000000E+02	4.683107432E+01	1.115583474E-02	1.370491932E-05	6.986240060E-01	
6.000000000E+02	5.041213377E+01	1.133796430E-02	1.383864436E-05	6.976591687E-01	
6.000000000E+02	5.399743848E+01	1.152117351E-02	1.397226643E-05	6.969653386E-01	
6.000000000E+02	5.758568009E+01	1.170536004E-02	1.410572012E-05	6.965129866E-01	
6.000000000E+02	6.117568671E+01	1.189042997E-02	1.423894751E-05	6.962760923E-01	
6.000000000E+02	6.476640919E+01	1.207629698E-02	1.437189737E-05	6.962316479E-01	
6.000000000E+02	6.835690888E+01	1.226288172E-02	1.450452444E-05	6.963592451E-01	
6.000000000E+02	7.194634671E+01	1.245011113E-02	1.463678881E-05	6.966407293E-01	
6.000000000E+02	7.553397337E+01	1.263791795E-02	1.476865538E-05	6.970599080E-01	
6.000000000E+02	7.911912056E+01	1.282624018E-02	1.490009334E-05	6.976023037E-01	
6.000000000E+02	8.270119310E+01	1.301502065E-02	1.503107571E-05	6.982549439E-01	
6.000000000E+02	8.627966188E+01	1.320420661E-02	1.516157900E-05	6.990061820E-01	
6.000000000E+02	8.985405740E+01	1.339374936E-02	1.529158280E-05	6.998455394E-01	
6.500000000E+02	2.493721847E+01	1.013468804E-02	1.294107720E-05	7.261355899E-01	
6.500000000E+02	2.838817324E+01	1.027845336E-02	1.305112369E-05	7.221348719E-01	
6.500000000E+02	3.186010357E+01	1.044873370E-02	1.318061124E-05	7.181002368E-01	
6.500000000E+02	3.535006703E+01	1.062106011E-02	1.331073738E-05	7.146787973E-01	
6.500000000E+02	3.885542590E+01	1.079524940E-02	1.344135978E-05	7.117954920E-01	
6.500000000E+02	4.237381356E+01	1.097113475E-02	1.357235193E-05	7.093861942E-01	
6.500000000E+02	4.590310532E+01	1.114856398E-02	1.370360131E-05	7.073957738E-01	
6.500000000E+02	4.944139272E+01	1.132739807E-02	1.383500780E-05	7.057765652E-01	
6.500000000E+02	5.298696106E+01	1.150750978E-02	1.396648234E-05	7.044871417E-01	
6.500000000E+02	5.653826947E+01	1.168878252E-02	1.409794566E-05	7.034913290E-01	
6.500000000E+02	6.009393328E+01	1.187110935E-02	1.422932726E-05	7.027574024E-01	
6.500000000E+02	6.365270840E+01	1.205439205E-02	1.436056446E-05	7.022574296E-01	
6.500000000E+02	6.721347735E+01	1.223854031E-02	1.449160160E-05	7.019667291E-01	
6.500000000E+02	7.077523683E+01	1.242347106E-02	1.462238925E-05	7.018634196E-01	
6.500000000E+02	7.433708657E+01	1.260910778E-02	1.475288362E-05	7.019280436E-01	
6.500000000E+02	7.789821942E+01	1.279537995E-02	1.488304594E-05	7.021432515E-01	
6.500000000E+02	8.145791233E+01	1.298222254E-02	1.501284199E-05	7.024935335E-01	
6.500000000E+02	8.501551836E+01	1.316957554E-02	1.514224159E-05	7.029649930E-01	
6.500000000E+02	8.857045941E+01	1.335738351E-02	1.527121821E-05	7.035451520E-01	
6.500000000E+02	9.212221975E+01	1.354559527E-02	1.539974863E-05	7.042227856E-01	
7.000000000E+02	2.768370327E+01	1.031549170E-02	1.308350860E-05	7.361743746E-01	
7.000000000E+02	3.108841314E+01	1.045661144E-02	1.319077297E-05	7.316865292E-01	
7.000000000E+02	3.451616436E+01	1.062430209E-02	1.331742773E-05	7.271195044E-01	
7.000000000E+02	3.796390464E+01	1.079415723E-02	1.344484912E-05	7.232133548E-01	
7.000000000E+02	4.142889326E+01	1.096598579E-02	1.357288690E-05	7.198868449E-01	
7.000000000E+02	4.490866688E+01	1.113961384E-02	1.370140727E-05	7.170707291E-01	
7.000000000E+02	4.840100965E+01	1.131488274E-02	1.383029101E-05	7.147055954E-01	
7.000000000E+02	5.190392722E+01	1.149164750E-02	1.395943179E-05	7.127401650E-01	
7.000000000E+02	5.541562376E+01	1.166977546E-02	1.408873479E-05	7.111299396E-01	
7.000000000E+02	5.893448178E+01	1.184914500E-02	1.421811541E-05	7.098361139E-01	
7.000000000E+02	6.245904419E+01	1.202964456E-02	1.434749817E-05	7.088246950E-01	
7.000000000E+02	6.598799841E+01	1.221117160E-02	1.447681576E-05	7.080657831E-01	
7.000000000E+02	6.952016221E+01	1.239363185E-02	1.460600818E-05	7.075329795E-01	
7.000000000E+02	7.305447100E+01	1.257693852E-02	1.473502197E-05	7.072028966E-01	
7.000000000E+02	7.658996660E+01	1.276101164E-02	1.486380955E-05	7.070547491E-01	
7.000000000E+02	8.012578702E+01	1.294577746E-02	1.499232864E-05	7.070700110E-01	
7.000000000E+02	8.366115738E+01	1.313116795E-02	1.512054166E-05	7.072321264E-01	
7.000000000E+02	8.719538167E+01	1.331712025E-02	1.524841535E-05	7.075262640E-01	
7.000000000E+02	9.072783541E+01	1.350357630E-02	1.537592026E-05	7.079391083E-01	
7.000000000E+02	9.425795897E+01	1.369048243E-02	1.550303041E-05	7.084586798E-01	
7.500000000E+02	3.028847180E+01	1.048968014E-02	1.322047298E-05	7.460593198E-01	
7.500000000E+02	3.364885337E+01	1.062819356E-02	1.332504192E-05	7.410821572E-01	
7.500000000E+02	3.703425921E+01	1.079332236E-02	1.344894488E-05	7.359795140E-01	
7.500000000E+02	4.044152956E+01	1.096073438E-02	1.357374008E-05	7.315870957E-01	
7.500000000E+02	4.386782353E+01	1.113023047E-02	1.369926929E-05	7.278170909E-01	
7.500000000E+02	4.731058400E+01	1.130162940E-02	1.382539144E-05	7.245948296E-01	
7.500000000E+02	5.076750720E+01	1.147476589E-02	1.395198062E-05	7.218563826E-01	
7.500000000E+02	5.423651605E+01	1.164948893E-02	1.407892434E-05	7.195466772E-01	
7.500000000E+02	5.771573684E+01	1.182566030E-02	1.420612208E-05	7.176180024E-01	
7.500000000E+02	6.120347863E+01	1.200315335E-02	1.433348396E-05	7.160288126E-01	
7.500000000E+02	6.469821500E+01	1.218185180E-02	1.446092962E-05	7.147427612E-01	
7.500000000E+02	6.819856791E+01	1.236164882E-02	1.458838718E-05	7.137279136E-01	
7.500000000E+02	7.170329325E+01	1.254244613E-02	1.471579240E-05	7.129561019E-01	
7.500000000E+02	7.521126798E+01	1.272415320E-02	1.484308788E-05	7.124023911E-01	
7.500000000E+02	7.872147860E+01	1.290668662E-02	1.497022232E-05	7.120446360E-01	
7.500000000E+02	8.223301086E+01	1.308996943E-02	1.509714998E-05	7.118631095E-01	
7.500000000E+02	8.574504041E+01	1.327393057E-02	1.522383007E-05	7.118401901E-01	
7.500000000E+02	8.925682449E+01	1.345850439E-02	1.535022627E-05	7.119600974E-01	
7.500000000E+02	9.276769437E+01	1.364363019E-02	1.547630630E-05	7.122086667E-01	
7.500000000E+02	9.627704856E+01	1.382925183E-02	1.560204152E-05	7.125731569E-01	
8.000000000E+02	3.276774691E+01	1.065805091E-02	1.335266157E-05	7.558303545E-01	
8.000000000E+02	3.608544412E+01	1.079398805E-02	1.345460704E-05	7.503594514E-01	
8.000000000E+02	3.943008107E+01	1.095657446E-02	1.357582471E-05	7.447156009E-01	
8.000000000E+02	4.279839197E+01	1.112156367E-02	1.369805855E-05	7.398332718E-01	
8.000000000E+02	4.618743754E+01	1.128874816E-02	1.382114229E-05	7.356176264E-01	
8.000000000E+02	4.959456903E+01	1.145793915E-02	1.394492750E-05	7.319882260E-01	
8.000000000E+02	5.301739699E+01	1.162896458E-02	1.406928156E-05	7.288763597E-01	
8.000000000E+02	5.645376406E+01	1.180166725E-02	1.419408581E-05	7.262229560E-01	
8.000000000E+02	5.990172113E+01	1.197590331E-02	1.431923406E-05	7.239769317E-01	
8.000000000E+02	6.335950628E+01	1.215154094E-02	1.444463118E-05	7.220938761E-01	
8.000000000E+02	6.682552625E+01	1.232845913E-02	1.457019195E-05	7.205349908E-01	
8.000000000E+02	7.029833996E+01	1.250654668E-02	1.469584000E-05	7.192662289E-01	
8.000000000E+02	7.377664378E+01	1.268570125E-02	1.482150689E-05	7.182575920E-01	
8.000000000E+02	7.725925848E+01	1.286582859E-02	1.494713131E-05	7.174825495E-01	
8.000000000E+02	8.074511747E+01	1.304684181E-02	1.507265834E-05	7.169175579E-01	
8.000000000E+02	8.423325630E+01	1.322866072E-02	1.519803882E-05	7.165416586E-01	
8.000000000E+02	8.772280319E+01	1.341121123E-02	1.532322880E-05	7.163361405E-01	
8.000000000E+02	9.121297051E+01	1.359442490E-02	1.544818898E-05	7.162842550E-01	
8.000000000E+02	9.470304709E+01	1.377823840E-02	1.557288430E-05	7.163709737E-01	
8.000000000E+02	9.819239130E+01	1.396259313E-02	1.569728350E-05	7.165827818E-01	
8.500000000E+02	3.513499902E+01	1.082127081E-02	1.348064941E-05	7.655224991E-01	
8.500000000E+02	3.841142773E+01	1.095465370E-02	1.358003098E-05	7.595513581E-01	
8.500000000E+02	4.171665735E+01	1.111470987E-02	1.369861760E-05	7.533585040E-01	
8.500000000E+02	4.504731641E+01	1.127728970E-02	1.381834338E-05	7.479806939E-01	
8.500000000E+02	4.840036822E+01	1.144217697E-02	1.393903381E-05	7.433155599E-01	
8.500000000E+02	5.177307371E+01	1.160917513E-02	1.406053303E-05	7.392765105E-01	
8.500000000E+02	5.516295936E+01	1.177810509E-02	1.418270160E-05	7.357897579E-01	
8.500000000E+02	5.856778927E+01	1.194880332E-02	1.430541470E-05	7.327920024E-01	
8.500000000E+02	6.198554079E+01	1.212112020E-02	1.442856040E-05	7.302286102E-01	
8.500000000E+02	6.541438296E+01	1.229491862E-02	1.455203835E-05	7.280521651E-01	
8.500000000E+02	6.885265762E+01	1.247007277E-02	1.467575848E-05	7.262213058E-01	
8.500000000E+02	7.229886257E+01	1.264646698E-02	1.479963992E-05	7.246997858E-01	
8.500000000E+02	7.575163659E+01	1.282399486E-02	1.492361008E-05	7.234557062E-01	
8.500000000E+02	7.920974611E+01	1.300255835E-02	1.504760378E-05	7.224608853E-01	
8.500000000E+02	8.267207326E+01	1.318206706E-02	1.517156249E-05	7.216903365E-01	
8.500000000E+02	8.613760513E+01	1.336243753E-02	1.529543370E-05	7.211218342E-01	
8.500000000E+02	8.960542417E+01	1.354359267E-02	1.541917032E-05	7.207355492E-01	
8.500000000E+02	9.307469948E+01	1.372546119E-02	1.554273011E-05	7.205137418E-01	
8.500000000E+02	9.654467899E+01	1.390797714E-02	1.566607528E-05	7.204405017E-01	
8.500000000E+02	1.000146823E+02	1.409107945E-02	1.578917198E-05	7.205015257E-01	
9.000000000E+02	3.740154685E+01	1.097990422E-02	1.360492086E-05	7.751670308E-01	
9.000000000E+02	4.063793027E+01	1.111074789E-02	1.370178759E-05	7.686871847E-01	
9.000000000E+02	4.390493220E+01	1.126827943E-02	1.381778694E-05	7.619354229E-01	
